,dim,centroid_point_distances_negative,intra_distance_negative,centroid_point_distances_positive,intra_distance_positive,extra_distance
0,768,"[[8.912249447423662, 5.991112258898744, 6.472311546728271, 8.45225871017185, 8.818138863009958, 6.480975140962533, 8.953497884428126, 9.249275426324996, 8.953972082918076, 5.602847669603818, 8.94756657834773, 12.66074465592403, 5.7030354589931065, 6.77739536638357, 7.6327981868094605, 10.306244977194027, 5.393608670087767, 6.783724312991519, 6.235677380466843, 7.771366559932814, 10.347330413855683, 6.026942356690074, 5.454603911322907, 5.990273577546364, 5.535964376635989, 10.587916441657615, 11.424463093039634, 7.23896994351315, 10.673622422372594, 7.832335333577829, 7.4940224603041905, 9.291326317382552, 5.534980079250913, 5.3445033160228315, 5.510882702925527, 8.93893009056058, 8.203242973595888, 4.837401593108147, 6.2888032813813455, 10.384902534939304, 8.998600988615824, 7.396891154021545, 7.975211049547924, 5.766528475976725, 7.500587168963375, 5.5397224874295965, 4.956071297849104, 10.389970350668019, 6.507408010700781, 6.8828005013718325, 6.713377700698811, 9.106731194103965, 6.83492681505652, 9.319571399465765, 7.0278140953457005, 8.072841935877952, 5.379608732701059, 8.768184240672847, 12.407523898436937, 6.269356984238658, 8.49412999264483, 9.160191261368317, 6.564346688309876, 7.812004418164765, 6.416373646178273, 6.590105790693055, 8.166959381629232, 7.463191282710036, 7.32579840757534, 8.652617936186838, 7.015733781282856, 8.934160375171219, 6.644141379898703, 8.885410978261906, 8.292477844360912, 10.731483682171858, 5.601501129983934, 6.436414169653439, 10.464347050966365, 6.959248173366913, 5.607780631590708, 7.392039401397801, 6.281370628668255, 5.986600078068125, 10.149151542040267, 6.1389995623337485, 9.953932681648295, 9.048128382755353, 10.797736774019429, 8.836911287288139, 10.866901297933964, 6.7563741200899665, 7.0368217734043235, 7.56702949069877, 5.893349595465726, 6.289065560120905, 7.8135010757223915, 7.34020877707208, 5.936541230427574, 7.7715825999370844, 6.61465902130697, 11.171485854299817, 6.271823912042414, 7.13272751581317, 6.736587502720966, 8.225630048655633, 8.32068895733279, 6.4199945798146345, 9.084447867977994, 8.07091893115949, 6.401793461974964, 5.852388367625422, 5.309413430734353, 5.464240744558553, 10.13553043898592, 10.622113440061774, 6.928697878553951, 7.896086070094409, 8.583807503380779, 5.743736438728882, 8.67356338839652, 8.510621370763777, 5.695653100586753, 5.078572908129777, 5.43722742672024, 9.298493164395522, 7.169053568791629, 8.544149744995348, 9.694104594591808, 6.486797775697392, 10.85791003684399, 4.958019247331123, 6.6314415546514605, 6.851432764819026, 5.607375903619731, 5.740169113167737, 8.073831641861346, 7.031200698171283, 5.485415116370765, 7.14519317925937, 5.754288891606769, 21.29141020408489, 6.5029669020182075, 10.156002138309741, 5.098263053107491, 8.544276329243912, 6.624643961216142, 5.481646589905944, 8.329395852014313, 9.6548160674812, 6.996528347212678, 8.859369138063684, 12.76436575654678, 5.0118099685263, 12.470790085156327, 7.527230995673681, 6.2933499546566205, 6.456377715127078, 5.572707971266292, 6.5763111941601275, 5.884327267098425, 8.682569085264763, 6.798742047805947, 6.718850524279447, 6.667327698699636, 7.632412642688461, 7.159742174164595, 6.768333271581547, 6.962853451367024, 8.026964282059934, 10.55248949895542, 9.372328764398283, 13.425083917444304, 8.577042314661194, 5.49011633223033, 5.793116251291254, 6.109526274674627, 7.109303841147328, 7.360016132261614, 6.907500070075206, 9.47034501510743, 8.154750646620725, 6.342232640309979, 7.898056823698328, 8.675712346992617, 10.559114324555834, 11.154052131344429, 7.706955326313847, 6.908522360172538, 8.188327431031997, 6.775739185792796, 7.348798836125115, 7.132627998202397, 9.275348512076468, 8.10218885303131, 4.891416032729085, 8.216783673364105, 13.424842380380612, 6.170605702452759, 6.937858738224374, 6.1755635869328085, 6.123518186946819, 12.076811957841683, 5.023576622553212, 6.210412996781703, 5.862375379251822, 10.729571329976554, 5.7311973643177785, 5.743365548563394, 5.5836172478362, 8.448340572039886, 5.352168449177136, 6.113648210973249, 6.967865025142504, 5.871894800104812, 6.54977825417877, 6.267453327676581, 9.874906175323197, 5.775682132072004, 7.3018877392223756, 6.622914749580269, 11.805315874329859, 6.647965853980369, 5.8929677293486975, 6.298626428682653, 7.982550600303528, 5.634166087265883, 5.863633374520649, 8.455907709410681, 6.149132163742051, 6.541922122059364, 7.231160181710576, 7.642147621231117, 4.8798963807071924, 14.180354399180644, 8.252373894630766, 6.075003943350461, 6.327132028671832, 5.093700804275618, 8.910640047028316, 6.5872931178389935, 7.615146031943092, 11.468132011825057, 9.38119064904586, 10.131873405683859, 7.268552499839443, 6.711301120074534, 6.4026776074856455, 6.281416918974175, 15.880661140525811, 4.911661734931979, 10.743188360670436, 8.297567276339676, 9.23471882598865, 6.06538844064234, 8.716378843530537, 5.882585314010027, 5.6657924975353655, 6.213608287855583, 7.866957666137251, 5.587571861536463, 8.708312983545019, 7.597541541987287, 11.276650946352877, 7.986610825820643, 6.317832739029647, 8.929271662522732, 5.899110097978257, 5.993741398548308, 6.52599539677669, 6.397733074566974, 7.534442520794166, 6.7398942475847035, 6.031184349950987, 5.358002756620466, 10.832708012609821, 6.07899032880291, 8.532588953135983, 5.670912967514949, 7.823966001816791, 5.65075690864762, 5.305836589724963, 8.045438346016015, 9.8520702543589, 5.385423779465743, 6.666631778665639, 6.202040077842233, 8.27017702659311, 8.930487659625895, 4.708754067721127, 8.485963110331125, 7.254867070960109, 7.83089319295583, 12.57437455352249, 7.942340281868259, 5.723284747594677, 7.178604816186432, 4.960450046484825, 8.296511714032865, 7.12558970373249, 8.77322382046656, 7.41152618322468, 8.142116762678013, 5.932895460474805, 6.081386457696134, 5.7820441455512555, 8.411269790500425, 6.459148345802089, 6.644034474963609, 7.311737018532944, 6.39093401546166, 8.111143768853564, 5.658327451171431, 11.539568014981558, 7.67957770127918, 5.818140717330965, 6.252729050398641, 7.620998213786174, 7.377132059741052, 7.731836722432963, 6.8813958784692275, 6.928448239820554, 6.11373924185915, 8.189339145959924, 5.81514309576701, 16.777059396848255, 5.663170707546399, 9.337116475734568, 8.736472095987388, 6.529319422192734, 6.8055929593864954, 6.4158115208567965, 7.579659837459625, 8.45328800124354, 6.002161560601311, 9.40235812628445, 10.510256476676103, 10.036455742784133, 7.780750700564187, 11.34665542526923, 6.016184019947236, 6.641483199848147, 6.013786163751431, 6.4099426864995115, 5.0418576738094885, 6.5543931478815605, 8.306929858567775, 6.7855731973355455, 5.152576056440512, 5.767620339666606, 5.178791285548879, 7.821651095668312, 5.103262493790596, 6.442931411052654, 5.205090178315075, 6.392043920864958, 9.849569226888793, 6.769906716921089, 9.015090032646189, 9.205039925592958, 4.628636078978702, 5.23179730945276, 7.598398873692489, 5.8303341714499215, 6.162160672864082, 9.497248548448935, 4.959133037699341, 7.585380288199282, 7.7517640723036205, 5.512745622957407, 6.0422029673626065, 8.214899651302382, 8.050604752359064, 5.182426558383179, 4.963231836257985, 7.677097687582604, 7.926227993538743, 5.757737454291236, 4.94467600028587, 5.16773711055642, 5.487851871810939, 7.774481883093946, 5.685269454229914, 7.136470823086344, 5.143290877341344, 9.267279079280991, 9.369912870159594, 6.743506518482289, 6.5970038496881225, 7.680310838744021, 5.203816497634443, 5.986912398526241, 7.593229237678373, 18.46529179019252, 8.95166448661438, 6.145830495780394, 6.703530616560411, 6.348495589098072, 8.045029203723441, 6.328433826073844, 6.93603924006063, 7.879712427063133, 8.519605972616885, 6.6138467935553615, 5.766514938395117, 7.376815672770538, 6.0758254547254795, 9.421585563402749, 7.494290494022163, 7.714513832621203, 9.602981007569271, 7.371652371652893, 11.337955539743154, 8.314491482944726, 5.744483475633381, 8.029876727511619, 9.285020242372623, 9.922003001480064, 6.192141599097769, 8.871668677409453, 6.075265767374373, 5.954444307532404, 6.77096265416931, 7.292015982473457, 8.860417020409528, 6.126365488853056, 8.12201717536189, 5.7475032780382715, 6.484102297412491, 6.680477907133876, 5.0482356548145235, 6.158746014204432, 7.603508381356278, 9.223158613444905, 5.78566975042068, 5.8764324649090804, 8.590004667394675, 7.015174928341721, 5.678169439028511, 4.968742696283408, 6.032727870127006, 8.371166460827439, 6.859247391170578, 10.100751282994256, 5.665486113355777, 6.0571547623490005, 5.129179149275243, 8.529310298520643, 7.259185581836904, 7.081214531178171, 6.063753739379386, 6.369767356604861, 5.450933862549345, 5.51575753518413, 6.024224098225836, 5.4324177168529735, 4.184042965556559, 5.71394375029839, 7.473203467273428, 5.578266917128004, 6.688433852856384, 6.866544346272322, 6.826704930447002, 7.176543251148614, 5.553436164081522, 9.253359775946734, 6.354796946116899, 9.025010541564995, 5.876682127020631, 7.648540068451046, 8.073826765118666, 13.087509516933496, 6.921204104995509, 7.09500317613329, 9.817173332570945, 6.722961481927497, 8.608031473177435, 5.157533963575554, 5.197716776618358, 5.027908275047011, 14.572823983440902, 6.300295002560545, 5.198370560484551, 5.5940668093000205, 5.668383145487606, 10.133442868060067, 4.8037402474002855, 8.3140174464575, 6.227235005159228, 6.374863651511666, 6.63812463612268, 5.949612477728026, 6.994454145004428, 9.283608523773372, 5.775619139047362, 5.883464259601144, 6.173362040083507, 8.007898173352993, 6.823237035254325, 7.296056316378648, 5.670560744948138, 7.832465832351857, 6.152673453498756, 6.305152084062291, 5.691222326884968, 5.801745630150006, 10.089467040246772, 7.588010884057749, 8.052443972017162, 11.467912039030336, 5.424054264901008, 6.303132040425788, 7.857313601742375, 9.444661055827448, 4.505046814404582, 5.764328532435535, 7.667868278197889, 6.749446228156609, 6.1327455023898265, 6.106846510657552, 6.5561333061137965, 6.696276380543616, 5.666697861243904, 4.435165994720996, 8.084311002364615, 6.471159216312511, 9.896938624493565, 5.443913925265751, 8.349412934168495, 6.568986670212298, 6.636072172908703, 10.00269922467118, 11.939926357206106, 4.9497671646519255, 8.00581834452831, 5.462488715818512, 6.846725823979651, 6.326551363488305, 6.904233754897962, 6.138807164014774, 6.098707221497827, 4.720264114194152, 5.380452936373776, 7.13972447768112, 6.97782174114417, 6.396896795070679, 7.075623090509627, 6.128493269095318, 9.561368175106809, 9.45808980036533, 13.363139329193801, 10.32897094964131, 6.552218521932453, 8.508138056996453, 5.270301678092765, 6.013868419507069, 6.458904327551119, 10.127343464695066, 5.404844671982258, 8.124418622097172, 5.906278327176897, 9.006021223651096, 6.667934665141246, 6.873439011777313, 6.275762606620376, 9.187473629776393, 8.79714421598828, 6.103217122185434, 9.60302470410544, 7.636983201565319, 6.88099314158967, 5.711361237625778, 7.631369896100107, 17.108780473095603, 6.501471815846187, 7.508027902562966, 9.46626764848932, 8.884451815081096, 6.413711968281455, 7.8790120883745915, 5.5761435983513765, 6.560427708212177, 6.663912483126761, 7.237369399316761, 8.332446899026706, 7.694828256385841, 7.884534887451006, 8.234838929005344, 7.334802007108805, 7.227777119935849, 8.35264746887312, 6.909403973725716, 11.962165358590099, 12.469722640777402, 12.050544485864515, 8.167840245666806, 8.726297818987833, 10.011793179415626, 4.894234971540979, 7.324198422758082, 7.468715927228812, 6.6528831953825405, 7.546739530580145, 7.58386310076523, 7.968082543151173, 9.06120108783374, 9.594049048474115, 8.035333300452837, 6.889354316853526, 7.255888726369498, 7.234809356773872, 5.9849616315653735, 7.783977464975682, 5.9750691170631365, 6.030241654282561, 8.519534952424719, 5.785502458554767, 5.96410122069499, 5.8037395934999285, 6.297905937920373, 5.595590434428619, 6.688446229362696, 10.065412256904755, 6.1175204906182294, 6.862450469621936, 5.981801378164492, 5.9402696591760495]]",7.437458159559656,"[[11.313891151375156, 10.330851402943722, 5.533990536856284, 8.402140656843592, 8.219873437204068, 5.955782325194182, 10.689204027871106, 9.944294477062677, 12.177000716913977, 6.955558321855772, 10.02393167546712, 6.142801495508537, 7.3365462212519565, 7.285978864427825, 8.386335407412037, 7.1967638456071645, 14.457816431939804, 11.994262050826528, 6.549090419208637, 11.94463445842756, 7.1529888612387085, 9.722959456612653, 12.104653800565082, 7.932811489518411, 9.887434417756511, 12.858884296915255, 10.55948159272968, 6.1608558213149305, 11.613472766303223, 8.485737583738088, 7.7379780985245965, 5.4595327127634645, 6.107340547086302, 7.794215734077631, 6.055094666231394, 6.329199882456215, 7.839618960261464, 8.66912613307011, 8.437444551350712, 12.384166645656476, 12.886781458774067, 6.594824769757066, 11.211492925604285, 8.370260567051814, 5.207486033292986, 11.75075574236448, 11.578603006979863, 9.328736144267822, 8.866077113294205, 6.006703976329161, 10.187960617327649, 6.855198167343054, 9.416084020950375, 11.113117335105583, 8.578979828723542, 6.1470096130827, 8.078836430415713, 7.943383564761085, 10.130799409522709, 6.7597686667808805, 6.48612735157982, 7.3736550402290995, 6.196268503497632, 7.158699905066319, 7.407308214022505, 7.169514669418268, 10.884983127167132, 6.04375447949256, 6.758855382317198, 7.95021146681697, 12.155300662365793, 8.859361728534289, 8.546827463216266, 11.598078732907867, 11.660676605729025, 7.504311467586361, 8.648171225553705, 11.502704084757594, 9.444853380038543, 11.304765615887199, 12.720426881578689, 7.116716957725464, 5.976071413100138, 14.28132932288954, 11.685902350651604, 8.059070563213808, 8.198702109647938, 6.867845960355727, 5.201942886248492, 6.201244042776153, 7.522589433355547, 10.051084301073725, 6.176630748160326, 4.997682817076516, 7.143831496301079, 7.541028679439278, 8.89130327058637, 8.619807233674573, 6.579828849392975, 7.43048474258872, 5.093496596213776, 8.534042548039675, 8.424659718544085, 5.266769255800278, 7.420640634781111, 12.301411443927172, 9.602258728221706, 8.232322818053985, 8.910009802875443, 6.0121655244305865, 6.826103408279316, 4.489957904279695, 6.309626183404938, 8.977524606428029, 10.355694593539921, 11.187431894740996, 13.45637601904642, 8.188711432660986, 8.560306230154046, 8.295093811895663, 6.504342984263079, 8.788515134189751, 7.606140824841207, 12.446098307808915, 5.852519414778858, 7.569733877770562, 5.522420593803672, 5.1997368885192845, 13.498409768153982, 5.978172196043942, 11.132868804302703, 5.817302592707934, 13.208914932540731, 11.077800730455564, 9.408580572319606, 8.901756945218986, 6.401186990495482, 6.24158736145174, 10.599009789573682, 13.809181147097522, 6.915027421416608, 6.691700853462326, 7.11220538828242, 16.468912490717386, 6.5034569744636865, 12.25622721431501, 8.299769156473188, 7.527074263293291, 6.053044317337001, 14.547651568299685, 11.910787283765588, 7.967405576238404, 9.395696593020867, 9.169605474484841, 9.694479579093109, 8.642056728506414, 6.939870953163081, 5.784946799732695, 14.808518074591102, 11.601699295713017, 6.470105951515626, 11.073302476595202, 7.986168656625719, 5.764931377736068, 6.573021542037892, 8.921108198707584, 7.104514873673753, 9.318028815697122, 6.6150268075734475, 15.547094278329196, 7.617288444357961, 8.213034256743283, 7.340530667552288, 12.892135447027549, 12.500518868266987, 13.815921042385948, 9.807671246536682, 6.98265421446931, 13.741479117929822, 10.11894344850643, 6.863859302531533, 6.943880354703557, 10.204010962861982, 7.6254014951924205, 9.469835975469952, 9.316431103016807, 8.760121703853258, 11.89460721607363, 7.889268856196666, 9.310129449681385, 6.125991468238938, 8.883764091344034, 8.58290792434279, 8.517961861400556, 7.178561259884496, 12.998797004368294, 5.694918903521508, 9.79135050024586, 6.91748967915686, 7.91506203705908, 14.62468584512618, 8.033482443476851, 12.213408583179962, 9.566260045282508, 7.748228077679786, 10.929689089871113, 10.811604975273053, 5.410946660808407, 10.864392287664064, 13.374934862580536, 6.782176525454444, 5.510959559199259, 9.917371633484251, 7.034069749071611, 11.959597537430295, 9.255722415800152, 9.814935977355644, 7.171843390146812, 8.77029220416576, 6.1392133529446635, 6.248748559696868, 8.707475248459154, 6.270400973864474, 5.703548804791105, 6.180810102056202, 7.166489175614266, 8.518576100288096, 11.935990453171767, 13.44216618330867, 9.84820532659011, 8.711151774835262, 5.830684907265694, 4.494051377687249, 11.55518593058176, 9.248754522496474, 6.0830244071295025, 6.934919056836798, 9.94582977908704, 8.406491541771082, 5.024186641460256, 6.5074301286652885, 13.073509545048344, 6.802224128019965, 8.238930383549748, 6.306106231752066, 9.06135044742843, 6.5998579333293055, 10.407664779672736, 6.699096822731841, 6.419876063732868, 15.92696863654596, 10.069958711988813, 9.763331071679628, 7.350453125109422, 7.34100458809742, 7.180773391577574, 11.43487480441557, 10.893924889560163, 11.016692847292328, 8.326380475537075, 6.529467691263916, 6.278525735127738, 6.4582505306708695, 8.356478100416487, 10.416437879332026, 11.847535724975158, 5.733281462503736, 6.917651347049018, 5.495234991943493, 7.234023439759376, 9.07137078082591, 10.816615766867073, 13.442543806462014, 5.299672809826299, 10.820262174134694, 12.839280742182188, 6.07795543099098, 6.626676894311615, 9.109285532226531, 9.18270278202003, 6.263226806278885, 5.69582117693524, 12.361312928265436, 5.743295021491961, 10.63110870693401, 8.129469497478567, 8.582990676336134, 6.501516151413503, 10.170130326040393, 5.627401172517996, 8.63604245280602, 4.878112702009269, 9.39272288594252, 8.369600792487537, 8.456172956580653, 7.652460549508438, 6.658641214288869, 7.272389202570236, 11.977388156119577, 7.6989471494672665, 5.025082523787759, 9.562045307862673, 6.051779182012016, 7.252329664470561, 13.032079213354711, 6.438962044927815, 6.157329614146178, 5.825810732629496, 7.968403825311888, 14.703477791469945, 6.315831182023463, 5.060022606560314, 6.082459472677192, 10.536697075601733, 5.560741496726646, 6.796996259265796, 6.26660100260564, 6.945807196176931, 5.646092271793181, 6.826016876143998, 9.663271219518984, 6.341271665720237, 7.230742909529156, 9.466493166094939, 7.367444434329961, 7.842836801072827, 7.4560669673557545, 8.5662333943004, 6.574834131904511, 7.022114337452501, 9.212983089994834, 6.573907312045192, 6.088033052051481, 9.811986078002416, 10.724664418473688, 7.5186366783830225, 7.419965293745361, 5.802109208514164, 5.632858417721617, 6.155582662435776, 6.911372195356426, 11.571266832292054, 7.228031536243539, 7.062999601378672, 11.590418024475298, 6.683734065294456, 8.199452896058613, 9.670441205955752, 11.98227376194344, 7.7537844401946465, 11.354319929422893, 6.22199678693129, 7.939018634799001, 9.808326099183763, 6.842234578998916, 10.033657642897518, 9.112835733354377, 9.022318412933508, 6.45715560763061, 15.481079924857067, 10.384943685308512, 9.168603049618993, 7.972611036787353, 9.369305684221803, 7.174443848938625, 7.754909424200312, 6.556814806046173, 5.567293565498103, 6.825168888171417, 7.054115464405393, 7.500950985964254, 7.131616871819446, 12.130514958899902, 7.886815256379712, 6.050353022149402, 7.674224200026354, 6.323244485624315, 5.44818582341157, 8.11682657587683, 8.225997205078126, 6.9553539179032855, 10.90127914608575, 5.655729623355798, 7.9040074905294615, 10.547177897403792, 10.153057223399198, 7.134826662971601, 7.104974752462452, 7.506558692629215, 8.613383391463723, 10.022595654830951, 7.36443816606014, 5.199689545778726, 6.989704098405003, 5.072298148684532, 9.329890402218458, 8.245900001660745, 6.224093525297913, 7.425106917869516, 11.803205303406564, 8.41985197616575, 7.351494507387902, 14.73263356885695, 10.939286604853006, 12.82521194177791, 9.3937400842353, 7.128331826090384, 6.209872860357427, 14.77590050779127, 9.27037459559132, 9.537953732946434, 6.157785234749592, 9.782127289747672, 6.936904036197014, 11.967845588452452, 8.104925430113473, 9.968139569403931, 9.136644680687409, 7.2856506028624946, 6.35059448019771, 7.085964304159956, 13.474766778539069, 14.660136395347935, 10.638504293235505, 9.117575603439562, 7.094448585779575, 6.692333669975069, 6.675131039504339, 9.818150198478467, 7.320506153202388, 5.255286264510166, 8.289902190740843, 14.613309592128294, 9.541170261361398, 5.301216969255521, 5.4320406191140105, 6.062871063901979, 9.109429099095093, 12.61816963481322, 9.630918498879227, 13.906341305644403, 11.682467689331556, 6.9143362201096, 9.971578837399226, 6.5507908739977045, 10.521675512716648, 6.0670971062321355, 6.979081274890933, 7.562534956287444, 15.884225522355088, 6.303908006333037, 10.2501161945941, 6.038936702993861, 7.748361674132395, 6.983830337200191, 6.327129890899934, 10.646980127643706, 10.145019432887118, 6.397803509568503, 12.24852279306708, 8.67682696986181, 6.841251129262933, 6.057901554156431, 6.741787146061208, 6.154479962093945, 6.356216399391475, 6.322997378044806, 9.248727527692232, 7.797474734741244, 8.997759366459913, 12.58167839274516, 5.5064153932726105, 12.22119602736934, 6.628414060122607, 8.482209353780496, 8.64854067184373, 14.881804776769375, 6.819972637520978, 8.830127861796814, 13.257763718467631, 8.8082820157773, 9.79890447995625, 5.704622181507766, 9.986477123115808, 5.396517241411378, 6.466022344488526, 8.075090166875489, 8.225679935320045, 10.286876114886685, 9.088006050910108, 9.619140829011894, 10.926184680629776, 8.097133513759227, 5.674245139750709, 10.339997062847578, 12.458295008484006, 9.4892096721896, 7.158072750484551, 6.68835312010821, 8.900508078886041, 9.432053625656154, 8.89865547088247, 5.749489129821019, 8.059740985053939, 4.76124543821117, 12.075569020945794, 13.093215172838493, 7.568378107274426, 6.6918728361686295, 9.510813740033448, 7.528336899981924, 6.057708485544554, 8.445369488725941, 11.270716759035023, 5.605401023910213, 8.977088390431168, 8.154911828393066, 9.24922338495286, 7.541578338593023, 6.1882857492387, 7.090122141565544, 8.456391709621146, 9.768057433465778, 6.703564965116625, 5.801237202195131, 6.423774882826443, 8.02820828887964, 8.151143326340751, 8.690068351715968, 8.554113480702343, 7.541365846405584, 7.661452376250087, 5.62791876370473, 6.693217712404957, 7.472482963256007, 9.658461295981228, 8.091070658448148, 10.240676722487963, 4.813113229879766, 7.734763879277776, 12.605189194657932, 5.135144218799522, 7.846428860586861, 5.932431963229197, 8.8889705259455, 6.187589499494429, 7.083867816978057, 8.173107826038022, 5.089654229761286, 6.2745460346799025, 5.866803761712367, 7.721379171704614, 10.126076204037679, 7.493111832245032, 9.460539816236471, 13.352837144177784, 7.336342807250929, 7.998966639376729, 6.599201069946111, 5.372308652139956, 9.402893487877778, 10.12396468655782, 5.701979627558546, 6.193026242190641, 12.536382397793197, 6.29042451194191, 9.53173733488705, 8.908074335815474, 11.084304469512512, 8.203689809217474, 5.6668924098074065, 8.46330844354828, 7.0595553498911405, 7.1371145760897665, 10.252123455038275, 6.627568663383793, 9.499515335172855, 16.210729264221126, 5.52162130050517, 7.613265383690627, 13.551468338668096, 9.129650804884907, 8.614660431067701, 5.85174072936337, 10.244033699898845, 15.374078016100972, 11.936144171672511, 5.750403366475613, 10.485016193503684, 12.336413069844731, 11.98409724454126, 7.501973698117522, 6.948934452492938, 8.679587667134909, 12.081451233073535, 7.930656638571813, 7.407106830742467, 6.4610573998666565, 9.712871483526804, 9.858411720273537, 9.304545633128651, 10.738202671049669, 8.59286066876739, 10.118190283189403, 10.931417912814927, 8.143675534357158, 7.124933017590338, 9.236395150029486, 8.040307239986197, 12.634374600484726, 9.361426620554298, 6.735249610204907, 9.061707363771564, 10.334552518143449, 8.171294980222218, 5.331203403455603, 11.22877615093859, 5.960655374164257]]",8.561553252075303,11.483087021111885
