,dim,centroid_point_distances_negative,intra_distance_negative,centroid_point_distances_positive,intra_distance_positive,extra_distance
0,768,"[[6.751666973990453, 7.309737450435016, 5.017473880677859, 8.38696370294444, 5.943376722102704, 5.446378866583276, 5.3173032023308195, 8.540437138216731, 10.056219972438598, 5.184868685086507, 9.70083538325318, 9.750231739971715, 5.307926289559067, 8.591271874564079, 7.284135815049453, 8.78362835197752, 5.3296332008784955, 6.635766328486399, 5.264695806602432, 5.47809537816826, 9.12906294698874, 5.556547239325596, 4.2798282559721805, 5.666877626540229, 4.864823814810232, 7.397678739180209, 8.994957641232395, 6.162273984212421, 6.251242150182355, 6.823274904282889, 6.584650073061862, 9.813431553969545, 4.317398637254882, 5.647630973628367, 4.458297838788888, 7.912890359445362, 7.465623180972943, 6.04293456043925, 6.015332901681728, 8.504926078951103, 6.844088801944739, 9.46406717882154, 8.535284368557685, 6.81465159180949, 6.605179737604771, 6.632292200328618, 6.098676234154487, 9.032308470750928, 5.383706701286397, 7.4017960871423565, 9.231168788260671, 7.1652658766358925, 6.140692831618272, 7.046859130517125, 7.226380716739933, 6.650289045333286, 5.659467437210202, 7.804907156413551, 8.677264181268521, 6.608932384323021, 9.355818810447559, 9.428630725041424, 6.916908178764033, 9.536757765945406, 6.594699337650443, 7.078449369120788, 6.969586805141419, 6.694387468523029, 8.5420555334313, 6.475958364549765, 7.208267429678824, 8.951088606295684, 7.728496551325298, 9.628577680561834, 7.673075481112255, 6.5962283109571835, 4.837431549800555, 6.747640926279654, 8.185024225520735, 7.948123508526717, 5.610574343536485, 7.638292746455143, 6.413763968811175, 7.749634501898368, 9.056620891172527, 5.792867885357678, 7.614874048706531, 6.875017685124749, 8.308538218104086, 6.081625514365318, 8.888034738016643, 6.819852097074319, 7.835204438041419, 8.37319971124708, 5.707643922428324, 5.686106191762388, 7.838920474226487, 4.956866278686113, 5.988515000673375, 7.2226861476867406, 6.519368309479543, 9.244671647723157, 6.364504473744016, 9.192322575222308, 6.798765354366253, 5.175911653577842, 6.623240073118145, 6.314715521660152, 9.181098305820548, 7.558645150045679, 6.384047510688343, 4.894715114122068, 5.819750426171729, 5.686569184599961, 8.887551256519407, 7.9154959070285, 5.223253436363788, 7.421574115283702, 9.405932876408851, 4.656429273209022, 7.325269309323249, 9.199050321528409, 4.5957165617868005, 4.957416517616285, 6.413406795834785, 6.152477662154973, 6.936121843104072, 8.968276104912182, 7.643480056313637, 5.769332033961316, 12.206516578616474, 4.954734330565106, 5.148832286902231, 7.442167014483271, 5.8553979297025815, 4.999185618965167, 5.02758422506963, 5.959032932672051, 6.529950353200121, 5.802260424269527, 4.857855009901355, 11.018680423185724, 8.753065709566025, 7.325120247323595, 3.8284884631258964, 4.6960840157338595, 6.834308335185226, 5.804332442905311, 7.813283912666442, 6.778553646826516, 5.859370548015575, 8.120499823027547, 8.133744585839366, 7.096646539458971, 8.799595904282718, 8.32556384153587, 5.932729413238465, 6.368343170050593, 4.760210640806481, 6.451340702683136, 5.232110744590792, 9.755963075148918, 6.031773440210212, 5.0784479909083915, 9.173388391096605, 10.081885443426046, 7.75238947032072, 6.339431577661756, 6.065692906347687, 4.558652565299781, 7.346824207290174, 8.457799291769645, 9.662375449912679, 10.738696461763762, 5.937169760878666, 5.601389326551825, 7.385293376281528, 6.659160756901074, 6.710289297995998, 5.861438407561766, 7.205775858880358, 8.1001372822459, 5.439269819323176, 7.218922370400138, 7.253754272984881, 9.375183000609836, 7.633444477339206, 5.251489500215001, 5.375319412206839, 7.980229715228196, 5.186129907705754, 5.696202038821661, 6.913986979100219, 6.933228266216252, 9.941192759367208, 5.0433439210944755, 5.87517741331683, 5.384896454002953, 6.434704326971913, 7.16246888051369, 6.670890715920933, 7.225643232734213, 10.979664182310414, 4.372757332748107, 4.550292560644308, 5.545982457773748, 7.807319001843974, 5.804453646538643, 7.367387141799818, 4.6404579185550885, 10.005919227962771, 4.846541123209116, 6.604530449237317, 5.597800576536512, 5.69215266684469, 5.5446213994543365, 7.131006663824671, 8.21321747109727, 4.672721109151628, 5.832409136468331, 6.110444522977804, 7.184486910604275, 5.673730501581813, 4.625876994902843, 5.461833641873128, 9.989807959974591, 5.538951603823234, 7.377655360772317, 10.55927654973071, 7.349465321889151, 5.179865136966475, 6.93018476808868, 6.249772484502697, 5.432394680618913, 9.565266832679084, 9.244915804411683, 4.393024648181794, 5.7690328394723895, 5.848249276457606, 8.73526194490074, 6.238428195208233, 4.582770450369301, 6.507641231079425, 8.048914465214173, 9.375958098893703, 9.156429964739075, 4.572336056448646, 6.0863914858251364, 4.196429253283136, 7.93622853080602, 4.962289822105332, 11.719430308329203, 5.47331100874859, 5.799874173968076, 7.1376124197377795, 7.649367987791267, 5.074811386304755, 5.187738079349317, 6.153025746201769, 5.866297030348351, 6.770645330668307, 6.763881689556077, 7.005192373819169, 7.004630653986728, 6.536385125077557, 6.71910827077302, 9.764700707081582, 5.795911413749773, 5.868338752691244, 6.0853035080525215, 7.066677863947183, 5.70480517096237, 6.898902004505815, 7.257252392873384, 4.779711864897836, 9.586623221458897, 6.56812661680939, 6.814829968154238, 5.935234849487869, 6.983346636592635, 5.355346413771131, 5.487950990802935, 6.1627658599063855, 9.71474800545962, 5.551919412468497, 4.953839612255893, 5.908057446873643, 9.97920554031988, 6.768691476197606, 5.410571918962751, 5.413702168901639, 5.044605109797716, 9.927190666708535, 8.232568954897296, 7.386113349406765, 4.679716909690874, 7.665963306423629, 4.923514079072419, 9.390205500108275, 5.3938552472255346, 7.858789625507854, 11.606899643920444, 5.93415408136007, 5.457593280358735, 6.773321106070336, 5.227023626098849, 6.9486875396714165, 5.5094866468749295, 5.108863154881602, 9.948918949322824, 5.363249671995486, 5.650188530400127, 5.442723562688955, 9.543148118024671, 8.92785796608577, 4.535768812877037, 7.319133345867184, 7.214510373818743, 8.91488630720026, 6.377683938537112, 5.730699573502281, 7.077468637189592, 6.167522759846396, 5.674372540410978, 5.401185846809105, 6.92236677596438, 5.417239469826104, 8.889974865012112, 5.5280156793194575, 7.570872468204701, 6.669670548018041, 5.645469038163825, 8.71618982722653, 5.63347510785569, 5.5752473620601215, 6.627206091734293, 7.038058333207281, 5.179220571114697, 6.801628789480462, 9.099461798610493, 4.837359568138186, 5.49836819254877, 5.225476674812302, 5.469656210789042, 5.911831863944946, 7.015810735858167, 6.690110242528369, 6.127949903545076, 5.898740787626473, 4.753989709670307, 5.162404254795396, 7.263018632388347, 5.274721385710794, 4.888747321093946, 4.366026792822844, 5.582801442111677, 8.236552917046549, 5.996418385059892, 9.333265334111884, 8.357531327540164, 5.112743762223057, 4.67702292857522, 7.0689735673902, 5.347995318973236, 5.8522295912119535, 8.972560498598376, 4.396658920127588, 5.533015952657498, 6.326055532242689, 5.971873988678804, 6.723450299768216, 6.38235603623771, 6.346096688271, 5.143531637441639, 6.7002590394820825, 10.305138930173626, 9.41220199969313, 4.652432170389072, 5.2104275141420535, 4.639216841449922, 5.2019621161654666, 11.093940887721361, 5.704319418526598, 7.372575999771979, 5.482764266380608, 10.773781324538566, 7.551434452656313, 6.078268971331139, 7.532459168530782, 5.052139330510094, 5.542251644460459, 5.103026861902229, 8.463594463120193, 10.334338570155978, 11.084391553802677, 6.172407647334011, 5.736912054022586, 6.683099152450171, 8.530242055307266, 5.4516915222985745, 7.186512713711464, 5.64114488900514, 9.338015443772637, 6.266013456183317, 5.7681207267098324, 5.771935824939142, 6.002189779574723, 6.491922659640004, 6.722184186542063, 7.296330610219931, 8.639980885627542, 7.835275506306082, 9.755774331090526, 9.070610167772927, 5.709394703725293, 5.052636920771827, 6.431545653143681, 9.865481177066089, 5.1072683450433365, 6.703162749347939, 6.034888651295191, 5.337574288996294, 4.626938823283175, 8.451804934262443, 6.059461951589581, 5.236134244595686, 9.79947798371903, 6.039847974406722, 6.7921507255512426, 5.064091385650139, 4.5070192641702915, 5.2652772302721145, 7.919949694080599, 8.842838806311365, 4.961333536638307, 4.922739754474249, 8.72383499890496, 9.804902896468343, 6.080107921276146, 4.843391496013404, 5.423175558003919, 4.864122158296661, 6.015678140212185, 7.866476833215391, 5.308106332783196, 6.609124435457568, 4.444335431232774, 7.895319596463646, 5.613957101080365, 9.321878672928491, 6.056322585269036, 9.025262393519128, 7.0295663282550755, 4.245793685687664, 5.412410656546182, 4.819713619764493, 4.40333875727232, 6.351047596001137, 6.868766233571954, 4.57321583929519, 6.630307166544347, 5.036545441282971, 9.18380551157224, 6.408985715141718, 5.538743850359906, 8.972833982011382, 6.285953896900459, 9.625720515196523, 5.223125808462052, 9.273654370409352, 4.038972140943317, 6.767095359749728, 5.045301974754737, 8.653062859537298, 9.055263915994564, 4.732428049652413, 5.595253028552166, 4.326327875370817, 4.357327859460084, 5.359287177863609, 10.141689272987195, 5.529291836064807, 7.866822811465208, 4.725853370200746, 5.228735658464594, 9.434097815353626, 4.355260376415076, 5.866756031883152, 5.110544470171053, 7.96247403726445, 8.375638736855064, 7.0031642425294525, 5.286356027834426, 9.246568707744721, 4.544405680223621, 4.920782157402552, 6.328926893206131, 8.315210936736982, 5.984697144676268, 5.522388705851718, 5.300307261893861, 6.717093080174674, 5.157549932086241, 6.884023975031108, 6.856556262399672, 4.542556845706461, 9.21733952371582, 6.462771296251366, 8.574181201093793, 7.8260660104955395, 5.000770052615705, 5.647931174947208, 9.018037932849708, 8.123292297681376, 5.534411997350846, 6.430877684344469, 7.86199234081153, 5.75134540946738, 8.338089959176628, 5.494421060983849, 6.411915077194695, 6.260632842963089, 5.009655366512067, 5.5855683382781205, 7.3349888559044825, 6.114382736844966, 8.388441253606123, 5.051754872927357, 4.508077190082679, 4.547835503272905, 6.07874455254443, 9.801783049011235, 5.995801188828368, 4.412315979757757, 10.076276529646508, 4.474201984117641, 5.512725148475063, 6.570939251444138, 7.296979833139402, 5.639063533548591, 5.591498991544921, 5.003362646498497, 5.421105381974508, 5.413469757343022, 4.735608182965147, 6.435123466067139, 4.371332021441469, 5.2280944342036815, 7.718149258733121, 6.8723643223169795, 10.037422758266093, 8.85934757775958, 4.659401776134418, 6.491420071014732, 6.296224640199741, 4.65685206474917, 7.002426212332284, 8.725135705396633, 4.829391724481886, 8.460663978853571, 6.2336432125100885, 9.640824036293457, 6.625523654960031, 8.050138448804718, 5.556278221811811, 7.591965851744525, 10.169464355417581, 5.04728626146838, 10.270744422801393, 6.387548807054463, 6.766855903313589, 5.5170960346199545, 7.991705346332171, 9.086788458803927, 7.028592263340354, 5.7816034252951285, 9.129881699922098, 5.741103983949312, 6.55512529471623, 9.404983980984483, 5.497958774931842, 5.29629264573368, 5.90368352551352, 4.80322450788106, 5.820527019948594, 6.002422679240184, 4.923867373183354, 6.794859242425689, 5.199245979670537, 5.311267711506103, 9.7467967380447, 7.4705809899503715, 7.896294532133234, 9.640276276326594, 5.509194900740858, 7.478170475318057, 9.174165698239769, 7.014155724255068, 5.167593882552677, 7.620054161195985, 8.282520100143497, 5.851910205702001, 7.990577640805356, 4.858249174983172, 7.568840470834983, 8.912249030324105, 6.642105874479756, 8.600510343084094, 6.109401720614863, 6.811943322469387, 6.822117744363352, 4.249961073696423, 7.439563301148644, 6.524476717242006, 7.217737096119485, 9.412482450757391, 5.66111789884536, 5.1579090087168575, 5.597384348562049, 6.336734566395199, 4.331964340438044, 4.372360445001571, 7.731362341950317, 6.201592201952187, 5.2532495690154635, 5.491165814597393, 4.854954879879188]]",6.738079241508398,"[[8.802257554520567, 5.346788559260816, 6.429523530558482, 6.483207661554902, 6.361363044006269, 5.787834560992321, 9.76677302515715, 5.828486071558711, 9.65816134225323, 6.883681550114671, 6.531685336736351, 6.462420009077911, 5.115815166859579, 6.645162448234605, 6.255542791436863, 6.566543625089197, 9.34702695402383, 6.554150861045742, 6.820415237317336, 8.877972659432926, 6.977164338881106, 6.220318317132221, 9.007705674716581, 5.496117959809467, 10.033105290627006, 8.80490194309743, 8.865903000014262, 6.660946429045603, 9.647738767263249, 6.8766240794773905, 4.085327732070558, 5.246080184117487, 5.5149716361482035, 6.574047155603593, 5.1990086364263925, 5.632264801645107, 6.830935202656817, 6.748356257629148, 9.262241543753367, 12.4244438816964, 8.881607707512613, 5.020873822849113, 6.939689339840149, 8.265960570784719, 6.520208186049144, 10.045881890136663, 10.876340122748822, 6.712510055464308, 6.010972631862006, 5.65365853444917, 9.253377145482041, 6.980354115622558, 7.564483830362051, 7.98753020141751, 6.530141039738565, 6.730794896967575, 5.784483737350906, 10.36176820606167, 6.2651846287564, 6.632429482241404, 7.949273768544531, 5.487357039633872, 5.374068114474695, 4.2002200667381855, 6.074166733609872, 7.284675401892121, 8.816622552680222, 6.296037383937053, 5.022033871319161, 7.47671069608319, 8.093090813512198, 4.792559549244246, 7.136747980989903, 6.179975608122798, 4.970895336998393, 6.477715983524158, 7.109990472432909, 8.549222205317156, 8.472662110062137, 5.749145536374221, 7.36579967690031, 5.351003048814984, 5.830172302015616, 8.847901368352037, 4.8887985163065295, 6.180896617576408, 6.964952662925061, 6.402413904735277, 5.65641795599174, 6.708294088488316, 6.186701296241111, 8.782019319287587, 5.577533410063367, 5.927667411718661, 5.17790171116168, 7.274473774349848, 6.107233961445794, 7.668030937057504, 6.70814728933148, 5.644334104415725, 4.97380633822576, 5.909512394100113, 4.6784622886512475, 6.063852493709572, 8.931993047837443, 9.917687474269531, 5.838053651373155, 6.994625107416833, 8.044969059286064, 6.819253024717168, 7.24998964325729, 5.293716028776546, 6.96917522300965, 8.438198967873328, 8.227128185409251, 8.339218630009807, 9.145860558279251, 9.828518517812315, 9.511385513213568, 7.569091283480044, 7.735973408843971, 6.2248731280857, 5.9577368794112715, 9.508219235413087, 5.651646634808785, 10.438266798082635, 5.584522877240206, 4.402537979642244, 7.835354650317686, 5.575782370105621, 7.83796466533326, 6.258429895879013, 11.161024043770826, 5.320261735059693, 5.450591345981002, 6.020862144608415, 6.427585604480006, 5.621735647613276, 10.092465833204152, 9.82550020123899, 7.3461995728826235, 7.676882624571682, 9.413541854688914, 12.773263095112648, 5.368865981946548, 5.821475301331712, 6.055371292605597, 8.162033305859872, 5.256254837519576, 7.984474501145116, 8.965664997962943, 6.901062157306107, 10.5186635010079, 9.002561421131652, 4.936463554573368, 6.4933971088703615, 5.7703570644402555, 6.085664782237171, 8.59876183941656, 9.568964777380257, 5.0034337700647855, 12.36044941736858, 6.569651271012113, 4.96406811631532, 7.434625357881137, 6.746952877257595, 5.930971716922169, 8.593178275733923, 4.920714792284203, 8.936564798283374, 9.365058184179846, 8.346692283374827, 6.8756444141324335, 9.847926561115456, 8.090627151352896, 8.154277650811878, 8.88223304910832, 8.872194355810693, 9.449518118890285, 8.46039640961892, 7.441724835628296, 7.869031886595171, 9.099074793060252, 5.387803458815159, 5.773369034354876, 9.059555778128738, 5.916573925765957, 6.1823887906064705, 7.849661335629844, 7.185258000765912, 5.186882985130538, 5.5065638882120655, 5.999008311147889, 6.912128351234112, 9.096594752000387, 9.544451197862797, 5.79954157605945, 8.004098905001587, 5.993858028025608, 7.463534004715713, 6.766153677550325, 5.064774473711923, 6.445652429046166, 9.02290599944853, 8.885546240785526, 7.612862710031139, 11.578022415772665, 5.315400133872321, 6.755782510647682, 8.708939516838035, 6.157684359415789, 4.71847034929853, 7.547682295876613, 6.6819069163336495, 10.09733000667135, 7.972954542100266, 6.03336812406395, 6.356575972656781, 6.153926717781106, 7.495870763688687, 7.6341431402334345, 7.214216562165749, 5.9082292619290575, 4.620952054692853, 6.435792230430375, 7.735212796320033, 6.890147341634599, 9.297168794824033, 10.18581287298637, 9.552721403749292, 8.338036959604905, 5.9689528215406575, 5.490415830005078, 9.084894652212286, 6.255678760813695, 6.124887134662051, 6.505000001501285, 4.759666835483128, 7.929149771233376, 5.323548070062742, 4.9479909700590445, 8.074098050520847, 5.1203330178425315, 7.66662605759629, 6.096241207823173, 7.69168056851395, 7.598785371953884, 6.451877577053149, 6.08678576430747, 7.662418634292382, 6.245891372492398, 8.583246707363633, 6.449816213098015, 7.020723442294538, 5.300405327296757, 6.564929776176589, 8.231956174308726, 8.206595363577112, 10.331008866735521, 8.997407712707435, 7.480408681857215, 5.7006593743433305, 8.127338035647659, 6.309152266430074, 5.7237537381906565, 6.85942145237483, 6.690171685025384, 6.525731142905725, 5.388591686062931, 8.599890749768893, 6.426219654768345, 10.73508140334359, 6.8909968518456886, 5.604582080560379, 7.33712051744401, 9.297518228395829, 5.833524561856078, 6.459705488941003, 7.26019473559614, 6.065451601873199, 6.3239112680214555, 5.446928412898059, 5.65285121281414, 6.3091203411131715, 8.678370432567242, 10.963826850962985, 6.246467170743254, 7.733039040156691, 8.256007961718412, 4.81914947802449, 9.079040723831765, 4.0548883589272195, 5.851854654393988, 10.568325044418328, 6.112959854651446, 6.369577512354003, 6.161363349804349, 7.487647007624111, 7.33209239677104, 5.534799617316425, 6.043942081700224, 7.209266850604673, 6.228540516947419, 5.772245308842661, 7.390400272054177, 6.223108532264285, 5.636456773792417, 5.764150449895316, 8.863582299788476, 9.952975461727409, 7.041938593996829, 5.8787159078170985, 4.770985742971326, 5.2681638073095804, 6.9387562955225, 6.1221017413662695, 5.491083683628717, 6.992853510251847, 5.574379090869124, 6.045623302240347, 6.364319540099796, 7.191779079326521, 6.177555483808721, 9.630990652167215, 7.079132049091599, 10.052406302149654, 7.2792564325407785, 9.894314003716742, 5.020747932446342, 5.5802899691592875, 6.108719865354993, 5.737546483375792, 5.828573195151088, 8.23945360942029, 5.363687489060018, 6.176748763492156, 6.819125173119737, 4.9389595839128155, 6.781690501849389, 6.190102992551775, 9.522578384811423, 6.531571557283163, 8.31899666117537, 4.645914642022374, 9.797660901252023, 5.579850744102618, 8.515469119091119, 8.586245143630574, 8.524355869461102, 8.989461182720131, 7.90239554670799, 6.531007400496823, 9.22349959363383, 6.959898435523121, 6.993154632249737, 6.358005351717045, 9.179888686062057, 6.018016827605473, 6.839474576865492, 6.232274688418232, 5.692497087002396, 5.378609426617052, 8.184464737075434, 8.471431491461011, 6.2743216049147525, 5.3599648947562555, 5.993913092843636, 6.147169121964909, 5.53455334608618, 6.823389421366912, 6.048237587342663, 6.6827235263746525, 6.758438456614906, 5.454814189358487, 6.409127727686858, 6.6920180138949155, 5.254791781891037, 6.491985925764204, 6.752138744422026, 6.5131250672869525, 7.110900120337098, 6.9650562294994, 5.963937240034501, 5.80865262598405, 5.747418938666895, 10.598875247622773, 4.4440412534078515, 8.467952750535545, 7.814546897569783, 7.668363292367489, 7.183351662180222, 9.775980136208629, 5.3257339406380595, 7.132798052119673, 5.766121161808153, 10.998787106429184, 10.177950357079158, 6.354271108864694, 5.076530473003677, 6.986358389420547, 6.009344318360735, 7.38537576054023, 9.870219977610063, 5.794951832854468, 7.994388429039313, 5.46923304362394, 7.493408718289907, 7.820569671884194, 8.396077124105489, 8.724783721842025, 6.402718662078351, 5.991038665341491, 6.051546949492486, 6.8769838239253, 6.300802084700162, 5.603694262399161, 6.09796698082963, 6.101500718902747, 4.871716895461261, 6.848055244133856, 6.8474947634570045, 8.38010233546699, 8.711501490733868, 6.693303437759629, 9.331854444544811, 5.993004942016461, 6.6418952776382625, 6.219078443414377, 6.890885481275902, 6.612581560503222, 5.459038982975887, 8.556335333419913, 8.90197085635585, 7.013085237256737, 5.4639067884357, 3.8390659973828347, 5.502576687423809, 6.68425941636783, 6.309570482301848, 7.4809855187141645, 7.677468168925161, 10.817164287555862, 5.610462889895542, 7.447372447336303, 6.9711396644508214, 8.358740882785737, 4.550191062383654, 5.488271464940324, 9.332695649532539, 9.832924304461502, 6.992805749065904, 9.949841842335513, 5.921187474767636, 6.525264072258148, 5.172900867026141, 5.383307999314739, 7.798121942947642, 5.551196808079938, 7.382095807234007, 9.263312782361687, 9.187109704020946, 6.103631603827295, 6.045796934074803, 5.760589795805208, 4.78397482341691, 5.6944637496258, 6.516432083480029, 7.849020878347736, 8.427803822540419, 6.058836030986128, 9.7702039360533, 5.8008106669316115, 7.500387430498025, 6.454094784912569, 8.534424052708387, 5.581844138295715, 9.490301127368108, 7.267665800835078, 9.299210056817051, 9.616102609591888, 12.118590547610038, 5.518337101025009, 4.881401035102675, 6.278354409317735, 5.9317917510867275, 5.822364380089869, 4.519813501900219, 6.372661613808668, 8.260792655744098, 9.041868697883398, 8.94074019057597, 7.993359765162166, 5.5909947761464664, 7.192444661764037, 9.77104288499653, 9.91547146515817, 7.5377156729905, 6.416692376588138, 7.677696364155469, 6.012171938342247, 7.135988131688911, 7.167691274529139, 5.297068201102721, 7.0817791572444255, 5.390105483699761, 9.642629628636504, 8.365182571526017, 7.631641330758216, 6.54576171609013, 10.178512455527908, 7.872264378618727, 4.794349205141976, 5.405461387634684, 9.786572463427435, 6.093197507754491, 10.302891337943299, 8.836096063453573, 7.923228575955164, 6.2188738040213325, 6.313185609010184, 6.337695772476962, 11.107103602460437, 10.324702391644394, 6.140051184385061, 5.386535644059787, 6.329030952094199, 7.744687777567955, 7.763043211633837, 8.551010252139353, 5.3379657380262415, 8.301045805450547, 9.706990030747477, 5.173899883016094, 7.14366530468751, 6.8495450076745446, 10.120524198857524, 5.597821360798237, 6.565553260407457, 5.763101068058732, 5.903849525516731, 7.621917922256469, 5.796756294490239, 6.203988767701921, 4.76819711504191, 6.551501945431778, 6.774511116428831, 11.04726648074952, 6.289717057622181, 5.428181131465045, 6.130328147925857, 7.217894340922809, 6.614929676844856, 6.387768904008744, 5.204577414098597, 7.771901105896284, 8.275851779856676, 8.358855118727442, 10.876744166820693, 5.091142574770738, 5.743364602585062, 6.027557893295949, 8.311877583006538, 5.504506215762138, 7.136156916084283, 8.212846994316568, 6.465923714287756, 10.207664874587786, 9.6115534145047, 8.023898484392499, 4.823237948955821, 5.123353409113877, 8.900548396848535, 5.559022847196854, 6.985683220269666, 6.5968505905652775, 7.2490400664106485, 9.891582423205238, 10.28778846381111, 5.696251063168775, 7.426112036431072, 6.507519283812312, 6.615529111761114, 7.956568980196575, 5.9756053757970236, 5.649100738789968, 7.269023348355584, 7.835959809650406, 5.219446604865625, 5.703605589676279, 10.844064323608082, 7.490023172638946, 6.486303796663909, 6.330033098631017, 7.082017656149863, 8.890852156742758, 6.083546258514157, 6.695130567330128, 7.37418808173332, 10.101807688714956, 7.449923474217219, 6.843015963556049, 5.847183757124462, 5.572949375784831, 7.7743337367698855, 8.63460098202218, 6.461982250560642, 5.052114012770872, 9.266663927763732, 7.240389556715394, 8.036744280352975, 5.169691095749101, 6.661427348695094, 6.815978393040049, 9.574645853657552, 6.9420561235687765, 5.510517397269102, 8.62652790631114, 6.466486298952965]]",7.117969177990592,7.820492580685194
